player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Karl Etta Eyong,DT,29,villarreal,oviedo,1,90,1,0,0.4,0.0,2,1,1,10,80.0,0,0,0.0,0.0,0.0,9,0,0,0,0,2,0,2,0,1,0,1,12,47.0,13.0,1,1,3,25.0,25_26,1,15/08/2025,1,"[{'goles': [9, 6.0]}]"
Gerard Moreno,DT,7,villarreal,oviedo,1,46,0,0,0.3,0.8,4,2,2,37,75.7,0,0,0.0,0.0,0.0,6,0,1,0,1,0,0,0,0,2,1,1,30,181.0,99.0,3,2,1,66.7,25_26,1,15/08/2025,1,"[{'penaltis_marcados': [9, 1.0]}, {'goles_por_tiro': [6, 0.27]}]"
Tajon Buchanan,MC,17,villarreal,oviedo,0,44,0,0,0.2,0.0,1,1,0,33,78.8,0,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,0,0,0,0,20,147.0,83.0,4,0,0,0.0,25_26,1,15/08/2025,1,"[{'goles_por_tiro': [1, 0.38]}]"
Yeremi Pino,MC,21,villarreal,oviedo,1,90,0,0,0.2,0.7,2,1,1,65,78.5,0,0,0.0,0.0,0.0,6,0,1,0,1,1,0,1,1,1,0,1,37,189.0,100.0,3,0,2,0.0,25_26,1,15/08/2025,1,"[{'asistencias': [8, 7.0]}, {'asistencias_90': [6, 0.33]}, {'amarillas': [6, 11.0]}]"
Pape Gueye,MC,18,villarreal,oviedo,1,69,1,0,0.2,0.0,4,2,2,69,91.3,0,0,0.0,0.0,0.0,15,4,3,0,0,1,0,1,0,2,1,0,53,180.0,103.0,2,0,1,0.0,25_26,1,15/08/2025,1,"[{'rojas': [2, 2.0]}, {'faltas_recibidas': [9, 62.0]}]"
Daniel Parejo,MC,10,villarreal,oviedo,0,21,0,0,0.0,0.0,0,0,0,28,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,21,94.0,47.0,2,0,0,0.0,25_26,1,15/08/2025,1,"[{'penaltis_marcados': [7, 3.0]}]"
Santi Comesaña,MC,14,villarreal,oviedo,1,81,0,0,0.5,0.1,3,3,0,77,92.2,0,0,0.0,0.0,0.0,5,0,1,0,1,0,0,0,0,0,0,0,51,221.0,104.0,2,2,1,66.7,25_26,1,15/08/2025,1,"[{'rojas': [2, 2.0]}]"
Thomas Partey,MC,16,villarreal,oviedo,0,9,0,0,0.0,0.0,0,0,0,13,92.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,10,84.0,59.0,3,0,1,0.0,25_26,1,15/08/2025,1,[]
Nicolas Pépé,MC,19,villarreal,oviedo,1,81,0,1,0.5,0.5,4,0,4,64,89.1,0,0,0.0,0.0,0.0,13,2,2,0,1,0,0,0,0,7,2,5,58,378.0,269.0,13,0,0,0.0,25_26,1,15/08/2025,1,"[{'asistencias_90': [3, 0.36]}]"
Alfonso Pedraza,MC,24,villarreal,oviedo,0,9,0,0,0.1,0.0,1,1,0,6,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,6,55.0,34.0,2,0,0,0.0,25_26,1,15/08/2025,1,"[{'rojas': [10, 1.0]}]"
Sergi Cardona,DF,23,villarreal,oviedo,1,90,0,0,0.0,0.1,3,3,0,77,88.3,0,0,0.0,0.0,0.0,9,3,3,0,0,0,0,0,0,0,0,0,55,223.0,137.0,5,1,0,100.0,25_26,1,15/08/2025,1,"[{'centros_area': [8, 9.0]}]"
Rafa Marín,DF,4,villarreal,oviedo,1,90,0,0,0.0,0.0,0,0,0,80,92.5,0,0,0.0,0.0,0.0,7,0,1,0,1,0,0,0,0,0,0,0,61,273.0,148.0,1,1,2,33.3,25_26,1,15/08/2025,1,"[{'despejes': [10, 129.0]}]"
Juan Foyth,DF,8,villarreal,oviedo,1,69,0,0,0.0,0.0,0,0,0,38,94.7,0,0,0.0,0.0,0.0,7,0,1,0,1,0,0,0,1,0,0,0,30,150.0,86.0,1,0,0,0.0,25_26,1,15/08/2025,1,[]
Alberto Moleiro,DT,20,villarreal,oviedo,0,21,0,0,0.0,0.0,0,0,0,16,81.3,0,0,0.0,0.0,0.0,1,0,1,0,1,2,0,2,0,1,0,0,15,73.0,19.0,1,0,0,0.0,25_26,1,15/08/2025,1,"[{'goles': [9, 6.0]}, {'goles_90': [8, 0.54]}]"
Santiago Mouriño,DF,15,villarreal,oviedo,1,90,0,0,0.0,0.0,1,1,0,98,98.0,0,0,0.0,0.0,0.0,10,2,2,0,0,0,0,0,4,0,0,0,65,323.0,195.0,3,0,1,0.0,25_26,1,15/08/2025,1,"[{'entradas': [7, 43.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Luiz Lúcio Reis Júnior,PT,1,villarreal,oviedo,1,90,0,0,0.0,0.0,0,0,0,15,86.7,1,0,0.0,100.0,1.1,13,0,0,0,0,0,0,0,0,0,0,0,12,50.0,41.0,0,0,0,0.0,25_26,1,15/08/2025,1,"[{'porterias_cero': [2, 7.0]}, {'save_pct': [1, 82.9]}]"
Salomón Rondón,DT,23,oviedo,villarreal,1,62,0,0,0.9,0.0,1,1,0,15,53.3,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,2,3,2,1,5,24.0,11.0,0,3,1,75.0,25_26,1,15/08/2025,0,[]
Federico Viñas,DT,9,oviedo,villarreal,0,28,0,0,0.0,0.0,1,0,1,5,60.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,1,0,3,5.0,0.0,0,2,1,66.7,25_26,1,15/08/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'rojas': [1, 2.0]}]"
Ilyas Chaira,MC,7,oviedo,villarreal,1,76,0,0,0.0,0.0,2,0,2,25,96.0,0,0,0.0,0.0,0.0,8,1,1,0,0,2,1,1,1,5,2,2,16,95.0,56.0,0,0,1,0.0,25_26,1,15/08/2025,0,"[{'rojas': [2, 1.0]}]"
Omar Falah,DF,29,oviedo,villarreal,0,14,0,0,0.0,0.0,0,0,0,9,88.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,3,1,0,1,5,31.0,12.0,0,0,0,0.0,25_26,1,15/08/2025,0,[]
Haissem Hassan,DT,10,oviedo,villarreal,1,45,0,0,0.0,0.0,0,0,0,11,63.6,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,4,1,3,9,125.0,42.0,1,0,0,0.0,25_26,1,15/08/2025,0,"[{'centros_area': [2, 12.0]}, {'regates_exitosos': [5, 33.0]}]"
Marco Esteban,DF,30,oviedo,villarreal,0,45,0,0,0.0,0.0,0,0,0,13,84.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,10,30.0,8.0,0,0,0,0.0,25_26,1,15/08/2025,0,[]
Luka Ilić,MC,21,oviedo,villarreal,1,76,0,0,0.0,0.0,0,0,0,19,68.4,0,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,1,1,0,1,9,32.0,14.0,1,0,0,0.0,25_26,1,15/08/2025,0,"[{'rojas': [2, 1.0]}]"
Borja Sánchez Laborde,MC,16,oviedo,villarreal,0,14,0,0,0.0,0.0,0,0,0,13,84.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,7,29.0,7.0,0,0,0,0.0,25_26,1,15/08/2025,0,[]
Alberto Reina,MC,5,oviedo,villarreal,1,26,0,0,0.0,0.1,0,0,0,25,92.0,2,1,0.0,0.0,0.0,-1,0,1,0,1,0,0,0,0,0,0,0,14,109.0,86.0,1,0,0,0.0,25_26,1,15/08/2025,0,"[{'rojas': [2, 1.0]}]"
Kwasi Sibo,MC,6,oviedo,villarreal,1,90,0,0,0.0,0.0,0,0,0,32,87.5,0,0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,1,0,0,0,22,78.0,28.0,0,0,1,0.0,25_26,1,15/08/2025,0,[]
Rahim Bonkano,DF,3,oviedo,villarreal,1,84,0,0,0.0,0.0,0,0,0,34,70.6,0,0,0.0,0.0,0.0,0,1,2,0,1,1,1,0,3,1,1,0,16,145.0,118.0,3,1,0,100.0,25_26,1,15/08/2025,0,[]
Santi Cazorla,MC,8,oviedo,villarreal,0,6,0,0,0.0,0.0,0,0,0,15,86.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,1,1,0,9,33.0,23.0,0,0,0,0.0,25_26,1,15/08/2025,0,"[{'rojas': [2, 1.0]}]"
Dani Calvo,DF,12,oviedo,villarreal,1,90,0,0,0.0,0.0,0,0,0,32,96.9,0,0,0.0,0.0,0.0,1,1,1,0,1,1,0,1,4,0,0,0,20,69.0,32.0,0,3,3,50.0,25_26,1,15/08/2025,0,[]
Oier Luengo,DF,15,oviedo,villarreal,1,90,0,0,0.0,0.0,0,0,0,29,86.2,0,0,0.0,0.0,0.0,0,4,3,0,0,1,0,1,2,0,0,0,25,87.0,46.0,0,0,0,0.0,25_26,1,15/08/2025,0,[]
Nacho Vidal,DF,22,oviedo,villarreal,1,90,0,0,0.0,0.0,0,0,0,30,73.3,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,11,1,0,1,15,52.0,14.0,0,3,0,100.0,25_26,1,15/08/2025,0,[]
Aarón Escandell,PT,13,oviedo,villarreal,1,90,0,0,0.0,0.0,0,0,0,38,78.9,0,0,2.0,80.0,2.0,10,0,0,0,0,0,0,0,3,0,0,0,17,88.0,45.0,0,0,0,0.0,25_26,1,15/08/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [1, 80.0]}, {'save_pct': [4, 77.8]}]"
