player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Federico Viñas,DT,9,oviedo,celta,1,85,0,0,0.1,0.1,1,1,0,19,84.2,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,6,2,4,12,43.0,8.0,0,2,2,50.0,25_26,17,20/12/2025,1,"[{'penaltis_marcados': [9, 1.0]}, {'rojas': [1, 2.0]}]"
Luka Ilić,DT,21,oviedo,celta,0,5,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,1,0,1,3,10.0,0.0,0,0,0,0.0,25_26,17,20/12/2025,1,"[{'rojas': [2, 1.0]}]"
Josip Brekalo,DT,18,oviedo,celta,1,70,0,0,0.0,0.0,1,1,0,36,61.1,0,0,0.0,0.0,0.0,5,3,3,0,0,2,0,2,1,1,1,0,21,142.0,40.0,1,0,1,0.0,25_26,17,20/12/2025,1,[]
Haissem Hassan,DT,10,oviedo,celta,0,20,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,0,0,0,11,106.0,60.0,2,0,0,0.0,25_26,17,20/12/2025,1,"[{'centros_area': [2, 12.0]}, {'regates_exitosos': [5, 33.0]}]"
Ilyas Chaira,DT,7,oviedo,celta,1,81,0,0,0.1,0.3,2,0,2,39,74.4,0,0,0.0,0.0,0.0,7,4,2,0,0,1,0,1,0,1,0,1,34,231.0,140.0,5,1,2,33.3,25_26,17,20/12/2025,1,"[{'rojas': [2, 1.0]}]"
Salomón Rondón,DT,23,oviedo,celta,0,9,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,0,1,1,50.0,25_26,17,20/12/2025,1,[]
Alberto Reina,MC,5,oviedo,celta,1,81,0,0,0.0,0.0,1,0,1,48,85.4,0,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,1,1,0,32,142.0,62.0,1,0,0,0.0,25_26,17,20/12/2025,1,"[{'rojas': [2, 1.0]}]"
Santi Cazorla,MC,8,oviedo,celta,0,9,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,5,19.0,8.0,0,0,0,0.0,25_26,17,20/12/2025,1,"[{'rojas': [2, 1.0]}]"
Santiago Colombatto,MC,11,oviedo,celta,1,90,0,0,0.1,0.1,1,1,0,42,76.2,1,0,0.0,0.0,0.0,5,0,0,0,0,1,0,1,1,0,0,0,19,89.0,39.0,0,1,0,100.0,25_26,17,20/12/2025,1,[]
Kwasi Sibo,MC,6,oviedo,celta,1,90,0,0,0.1,0.0,1,1,0,41,85.4,0,0,0.0,0.0,0.0,5,0,1,0,1,0,0,0,0,0,0,0,27,77.0,36.0,1,1,0,100.0,25_26,17,20/12/2025,1,[]
Rahim Bonkano,DF,3,oviedo,celta,1,90,0,0,0.0,0.0,1,1,0,67,80.6,0,0,0.0,0.0,0.0,8,1,0,0,0,1,0,1,3,1,0,1,39,192.0,81.0,2,2,1,66.7,25_26,17,20/12/2025,1,[]
Eric Bailly,DF,2,oviedo,celta,1,90,0,0,0.2,0.0,1,1,0,51,90.2,0,0,0.0,0.0,0.0,9,1,1,0,0,1,1,0,5,0,0,0,31,121.0,23.0,0,2,2,50.0,25_26,17,20/12/2025,1,"[{'rojas': [8, 1.0]}]"
David Costas,DF,4,oviedo,celta,1,90,0,0,0.0,0.0,0,0,0,68,91.2,0,0,0.0,0.0,0.0,11,3,1,0,0,0,0,0,4,0,0,0,45,187.0,116.0,0,3,1,75.0,25_26,17,20/12/2025,1,[]
Lucas Ahijado,DF,24,oviedo,celta,1,90,0,0,0.1,0.0,1,1,0,75,82.7,1,0,0.0,0.0,0.0,8,2,1,0,1,1,0,1,0,2,1,0,44,208.0,90.0,3,1,0,100.0,25_26,17,20/12/2025,1,[]
Aarón Escandell,PT,13,oviedo,celta,1,90,0,0,0.0,0.0,0,0,0,38,55.3,0,0,0.0,100.0,0.3,9,0,0,0,0,0,0,0,0,0,0,0,26,138.0,61.0,0,0,0,0.0,25_26,17,20/12/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [1, 80.0]}, {'save_pct': [4, 77.8]}]"
Ferran Jutglà,DT,9,celta,oviedo,1,82,0,0,0.2,0.0,1,0,1,12,66.7,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,0,0,0,10,15.0,6.0,0,2,3,40.0,25_26,17,20/12/2025,0,[]
Hugo Álvarez,DT,23,celta,oviedo,0,8,0,0,0.0,0.0,0,0,0,11,63.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,37.0,26.0,1,0,0,0.0,25_26,17,20/12/2025,0,[]
Bryan Zaragoza,DT,15,celta,oviedo,1,62,0,0,0.0,0.2,1,0,1,18,72.2,0,0,0.0,0.0,0.0,6,0,1,0,1,0,0,0,0,3,1,2,18,194.0,140.0,3,0,2,0.0,25_26,17,20/12/2025,0,"[{'regates_exitosos': [9, 57.0]}]"
Iago Aspas,DT,10,celta,oviedo,0,28,0,0,0.0,0.1,0,0,0,16,75.0,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,1,1,0,8,45.0,15.0,0,0,1,0.0,25_26,17,20/12/2025,0,"[{'penaltis_marcados': [9, 1.0]}]"
Williot Swedberg,DT,19,celta,oviedo,1,76,0,0,0.1,0.0,1,1,0,15,73.3,0,0,0.0,0.0,0.0,6,2,1,0,0,0,0,0,1,2,0,2,12,131.0,66.0,2,0,0,0.0,25_26,17,20/12/2025,0,"[{'goles_por_tiro': [1, 0.38]}]"
Jones ElAbdellaoui,DT,39,celta,oviedo,0,14,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,65.0,0.0,0,0,0,0.0,25_26,17,20/12/2025,0,[]
Sergio Carreira,MC,5,celta,oviedo,1,90,0,0,0.0,0.0,1,1,0,52,82.7,0,0,0.0,0.0,0.0,8,0,1,0,1,0,0,0,4,1,1,0,27,159.0,85.0,1,0,0,0.0,25_26,17,20/12/2025,0,[]
Miguel Román,MC,16,celta,oviedo,1,90,0,0,0.0,0.1,0,0,0,36,80.6,0,0,0.0,0.0,0.0,7,1,3,0,3,3,1,2,3,2,0,1,25,124.0,50.0,0,1,0,100.0,25_26,17,20/12/2025,0,[]
Fran Beltrán,MC,8,celta,oviedo,1,62,0,0,0.0,0.0,0,0,0,32,96.9,0,0,0.0,0.0,0.0,6,2,2,0,0,0,0,0,1,1,0,1,23,124.0,34.0,0,0,0,0.0,25_26,17,20/12/2025,0,[]
Ilaix Moriba,MC,6,celta,oviedo,0,28,0,0,0.0,0.0,0,0,0,8,62.5,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,3,10.0,0.0,0,1,1,50.0,25_26,17,20/12/2025,0,"[{'entradas': [3, 46.0]}]"
Javier Rueda Garcia,MC,17,celta,oviedo,1,90,0,0,0.2,0.0,1,1,0,36,58.3,0,0,0.0,0.0,0.0,8,0,0,0,0,1,0,1,5,2,0,2,22,135.0,85.0,1,0,3,0.0,25_26,17,20/12/2025,0,"[{'asistencias_90': [8, 0.4]}]"
Marcos Alonso,DF,20,celta,oviedo,1,90,0,0,0.1,0.0,1,1,0,71,85.9,0,0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,6,0,0,0,49,270.0,161.0,1,4,2,66.7,25_26,17,20/12/2025,0,"[{'penaltis_marcados': [10, 3.0]}, {'pases_ultimo_tercio': [5, 226.0]}, {'rojas': [2, 2.0]}]"
Carl Starfelt,DF,2,celta,oviedo,1,90,0,0,0.0,0.0,0,0,0,47,100.0,0,0,0.0,0.0,0.0,12,1,1,0,0,0,0,0,15,0,0,0,26,107.0,28.0,0,1,1,50.0,25_26,17,20/12/2025,0,"[{'pases_completados_pct': [1, 95.2]}, {'rojas': [2, 1.0]}]"
Manu Fernández,DF,12,celta,oviedo,1,75,0,0,0.0,0.0,0,0,0,36,80.6,1,0,0.0,0.0,0.0,5,0,0,0,0,1,1,0,4,0,0,0,17,85.0,40.0,0,1,0,100.0,25_26,17,20/12/2025,0,[]
Javi Rodríguez,DF,32,celta,oviedo,0,15,0,0,0.0,0.0,0,0,0,10,80.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,1,0,1,6,17.0,7.0,0,0,1,0.0,25_26,17,20/12/2025,0,"[{'pases_completados_pct': [7, 91.7]}]"
Ionuț Radu,PT,13,celta,oviedo,1,90,0,0,0.0,0.0,0,0,0,31,64.5,0,0,0.0,100.0,0.3,11,0,0,0,0,0,0,0,1,0,0,0,19,108.0,75.0,0,0,0,0.0,25_26,17,20/12/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [10, 4.0]}, {'paradas': [5, 55.0]}, {'save_pct': [6, 77.3]}]"
