player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Rodrygo,DT,11,real madrid,granada,1,84,1,0,0.2,0.0,2,1,1,50,86.0,0,0,0.0,0.0,0.0,11,1,1,0,0,0,0,0,0,3,2,1,45,247.0,158.0,5,0,0,0.0,23_24,15,02/12/2023,1,"[{'tiros_puerta': [6, 35.0]}, {'regates_exitosos': [8, 60.0]}]"
Gonzalo García,DT,33,real madrid,granada,0,6,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,15,02/12/2023,1,"[{'apariciones_suplente': [4, 12.0]}]"
Joselu,DT,14,real madrid,granada,1,69,0,0,0.0,0.0,1,1,0,18,77.8,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,14,39.0,11.0,0,1,0,100.0,23_24,15,02/12/2023,1,[]
Dani Ceballos,DT,19,real madrid,granada,0,21,0,0,0.0,0.1,0,0,0,18,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,13,51.0,13.0,0,0,0,0.0,23_24,15,02/12/2023,1,"[{'pases_completados_pct': [2, 94.3]}]"
Jude Bellingham,MC,5,real madrid,granada,1,90,0,0,0.9,0.5,2,1,1,81,93.8,1,0,0.0,0.0,0.0,6,1,1,0,1,0,0,0,0,0,0,0,65,321.0,112.0,1,0,1,0.0,23_24,15,02/12/2023,1,"[{'goles': [3, 19.0]}, {'goles_90': [3, 0.74]}, {'tiros_puerta': [8, 34.0]}, {'goles_por_tiro': [2, 0.29]}, {'rojas': [10, 1.0]}, {'faltas_recibidas': [5, 72.0]}]"
Toni Kroos,MC,8,real madrid,granada,1,90,0,1,0.0,0.2,0,0,0,135,90.4,0,0,0.0,0.0,0.0,13,3,6,0,4,1,0,1,0,0,0,0,117,446.0,164.0,1,0,0,0.0,23_24,15,02/12/2023,1,"[{'asistencias': [7, 8.0]}, {'asistencias_90': [7, 0.34]}, {'pases_clave': [5, 62.0]}, {'pases_completados_pct': [7, 91.5]}, {'pases_ultimo_tercio': [1, 327.0]}, {'corners': [10, 89.0]}]"
Federico Valverde,MC,15,real madrid,granada,1,90,0,0,0.4,0.0,1,0,1,94,91.5,0,0,0.0,0.0,0.0,6,1,3,0,2,2,0,2,0,2,0,2,80,328.0,156.0,2,0,0,0.0,23_24,15,02/12/2023,1,"[{'pases_ultimo_tercio': [6, 229.0]}, {'intercepciones': [8, 43.0]}]"
Brahim Díaz,MC,21,real madrid,granada,1,87,1,0,0.3,0.6,2,1,1,60,78.3,0,0,0.0,0.0,0.0,16,1,2,0,2,1,0,1,0,6,3,2,64,383.0,184.0,5,0,0,0.0,23_24,15,02/12/2023,1,"[{'asistencias_90': [5, 0.35]}]"
Nicolás Paz,DT,32,real madrid,granada,0,3,0,0,0.1,0.0,2,2,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,32.0,29.0,1,0,0,0.0,23_24,15,02/12/2023,1,[]
Ferland Mendy,DF,23,real madrid,granada,1,90,0,0,0.0,0.0,0,0,0,78,100.0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,1,1,1,0,69,243.0,94.0,0,0,1,0.0,23_24,15,02/12/2023,1,"[{'pases_completados_pct': [2, 94.2]}]"
David Alaba,DF,4,real madrid,granada,1,90,0,0,0.0,0.0,0,0,0,104,93.3,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,4,0,0,0,95,443.0,239.0,1,3,0,100.0,23_24,15,02/12/2023,1,[]
Antonio Rüdiger,DF,22,real madrid,granada,1,90,0,0,0.0,0.0,0,0,0,89,95.5,1,0,0.0,0.0,0.0,7,2,1,0,0,0,0,0,0,0,0,0,80,341.0,153.0,0,0,1,0.0,23_24,15,02/12/2023,1,"[{'pases_completados_pct': [9, 91.8]}]"
Dani Carvajal,DF,2,real madrid,granada,1,45,0,0,0.0,0.0,0,0,0,54,96.3,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,0,1,1,0,44,151.0,63.0,0,0,0,0.0,23_24,15,02/12/2023,1,"[{'rojas': [10, 1.0]}]"
Lucas Vázquez,DF,17,real madrid,granada,0,45,0,0,0.0,0.0,1,1,0,43,83.7,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,0,31,239.0,77.0,2,1,0,100.0,23_24,15,02/12/2023,1,"[{'asistencias_90': [4, 0.38]}]"
Andriy Lunin,PT,13,real madrid,granada,1,90,0,0,0.0,0.0,0,0,0,27,92.6,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,21,54.0,17.0,0,0,0,0.0,23_24,15,02/12/2023,1,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [8, 75.4]}]"
Lucas Boyé,DT,7,granada,real madrid,1,82,0,0,0.0,0.0,0,0,0,18,72.2,0,0,0.0,0.0,0.0,2,2,5,0,3,2,0,2,1,5,3,2,15,95.0,5.0,0,0,4,0.0,23_24,15,02/12/2023,0,"[{'rojas': [10, 1.0]}, {'faltas_cometidas': [3, 72.0]}]"
Antonio Puertas,DT,10,granada,real madrid,0,8,0,0,0.1,0.0,1,1,0,1,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,6.0,0.0,0,0,0,0.0,23_24,15,02/12/2023,0,"[{'apariciones_suplente': [10, 21.0]}, {'rojas': [10, 1.0]}]"
Myrto Uzuni,DT,11,granada,real madrid,1,63,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,1,0,1,0,1,2,0,2,0,0,0,0,6,49.0,24.0,1,0,0,0.0,23_24,15,02/12/2023,0,"[{'penaltis_marcados': [3, 4.0]}]"
Shon Weissman,DT,17,granada,real madrid,0,27,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,6,38.0,23.0,0,0,0,0.0,23_24,15,02/12/2023,0,[]
Bryan Zaragoza,MC,26,granada,real madrid,1,82,0,0,0.0,0.0,0,0,0,12,58.3,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,1,3,3,0,11,126.0,67.0,3,0,0,0.0,23_24,15,02/12/2023,0,"[{'regates_exitosos': [9, 57.0]}]"
Álvaro Carreras,MC,33,granada,real madrid,0,8,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,19.0,14.0,0,0,0,0.0,23_24,15,02/12/2023,0,"[{'pases_ultimo_tercio': [3, 112.0]}, {'intercepciones': [6, 23.0]}, {'rojas': [2, 1.0]}]"
Gerard Gumbau,MC,23,granada,real madrid,1,90,0,0,0.0,0.0,1,1,0,61,85.2,1,0,0.0,0.0,0.0,0,2,2,0,1,0,0,0,1,0,0,0,44,208.0,75.0,0,0,0,0.0,23_24,15,02/12/2023,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Sergio Ruiz,MC,20,granada,real madrid,1,90,0,0,0.0,0.0,0,0,0,50,92.0,0,0,0.0,0.0,0.0,3,1,2,0,1,3,0,3,0,3,1,1,38,170.0,93.0,1,0,0,0.0,23_24,15,02/12/2023,0,"[{'entradas': [5, 83.0]}, {'faltas_recibidas': [9, 66.0]}]"
Wilson Manafá,MC,3,granada,real madrid,1,63,0,0,0.0,0.0,0,0,0,10,80.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,2,1,1,12,61.0,37.0,0,0,0,0.0,23_24,15,02/12/2023,0,[]
Njegoš Petrović,MC,18,granada,real madrid,0,27,0,0,0.0,0.0,0,0,0,10,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,8,40.0,25.0,0,0,0,0.0,23_24,15,02/12/2023,0,[]
Carlos Neva,DF,15,granada,real madrid,1,90,0,0,0.0,0.0,0,0,0,34,76.5,0,0,0.0,0.0,0.0,-1,2,3,0,2,1,1,0,2,0,0,0,22,63.0,28.0,0,0,0,0.0,23_24,15,02/12/2023,0,[]
Raúl Torrente,DF,28,granada,real madrid,1,90,0,0,0.0,0.0,0,0,0,39,89.7,0,0,0.0,0.0,0.0,1,0,0,0,0,2,2,0,2,0,0,0,24,120.0,45.0,0,0,0,0.0,23_24,15,02/12/2023,0,[]
Ignasi Miquel,DF,14,granada,real madrid,1,90,0,0,0.0,0.0,0,0,0,40,95.0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,2,1,1,0,26,131.0,40.0,0,1,0,100.0,23_24,15,02/12/2023,0,"[{'intercepciones': [6, 45.0]}, {'despejes': [8, 132.0]}]"
Ricard Sánchez,DF,12,granada,real madrid,1,90,0,0,0.0,0.0,0,0,0,34,79.4,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,4,1,1,0,21,110.0,62.0,2,0,1,0.0,23_24,15,02/12/2023,0,[]
Raúl Fernández,PT,1,granada,real madrid,1,10,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,10.0,3.0,0,0,0,0.0,23_24,15,02/12/2023,0,[]
André Ferreira,PT,13,granada,real madrid,0,80,0,0,0.0,0.0,0,0,0,30,56.7,0,0,2.0,50.0,1.8,3,0,0,0,0,0,0,0,0,0,0,0,12,79.0,49.0,0,2,0,100.0,23_24,15,02/12/2023,0,[]
