player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Thierno Barry,DT,15,villarreal,sevilla,1,90,0,1,0.2,0.2,2,1,1,10,60.0,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,1,4,2,2,12,49.0,22.0,2,2,0,100.0,24_25,38,25/05/2025,1,[]
Alex Baena,DT,16,villarreal,sevilla,1,56,1,0,0.3,0.1,1,0,1,24,58.3,0,0,0.0,0.0,0.0,8,0,1,0,1,0,0,0,0,1,1,0,12,106.0,84.0,4,0,0,0.0,24_25,38,25/05/2025,1,"[{'asistencias': [2, 9.0]}, {'asistencias_90': [9, 0.31]}, {'pases_clave': [1, 95.0]}, {'corners': [4, 107.0]}]"
Gerard Moreno,DT,7,villarreal,sevilla,0,34,0,0,0.0,0.0,0,0,0,21,90.5,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,1,2,2,0,15,156.0,108.0,4,0,0,0.0,24_25,38,25/05/2025,1,"[{'penaltis_marcados': [10, 3.0]}]"
Yeremi Pino,MC,21,villarreal,sevilla,1,55,1,0,0.0,0.0,1,0,1,21,85.7,0,0,0.0,0.0,0.0,9,4,3,0,0,2,0,2,0,6,3,1,11,48.0,10.0,0,0,1,0.0,24_25,38,25/05/2025,1,"[{'asistencias': [8, 7.0]}, {'asistencias_90': [6, 0.33]}, {'amarillas': [6, 11.0]}]"
Nicolas Pépé,MC,19,villarreal,sevilla,0,35,0,0,0.0,0.1,0,0,0,21,90.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,13,128.0,83.0,5,0,0,0.0,24_25,38,25/05/2025,1,"[{'asistencias_90': [3, 0.36]}]"
Denis Suárez,MC,6,villarreal,sevilla,1,80,0,0,0.0,0.1,1,1,0,56,87.5,0,0,0.0,0.0,0.0,5,3,1,0,1,0,0,0,0,2,1,0,32,174.0,103.0,3,0,0,0.0,24_25,38,25/05/2025,1,[]
Daniel Requena,MC,30,villarreal,sevilla,0,10,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,10.0,9.0,0,0,0,0.0,24_25,38,25/05/2025,1,[]
Pape Gueye,MC,18,villarreal,sevilla,1,74,2,0,0.4,0.0,4,1,3,53,79.2,0,0,0.0,0.0,0.0,16,0,1,0,1,0,0,0,2,1,0,1,41,193.0,122.0,0,1,0,100.0,24_25,38,25/05/2025,1,"[{'rojas': [2, 2.0]}, {'faltas_recibidas': [9, 62.0]}]"
Daniel Parejo,MC,10,villarreal,sevilla,0,16,0,0,0.0,0.0,0,0,0,9,88.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,10.0,1.0,0,0,0,0.0,24_25,38,25/05/2025,1,"[{'pases_ultimo_tercio': [9, 176.0]}]"
Tajon Buchanan,MC,9,villarreal,sevilla,1,74,0,1,0.0,0.1,1,1,0,24,95.8,0,0,0.0,0.0,0.0,8,1,0,0,0,1,0,1,0,3,0,1,19,145.0,84.0,2,0,1,0.0,24_25,38,25/05/2025,1,"[{'goles_por_tiro': [1, 0.38]}]"
